37015957,7.0,6.25,6.8,7.0,7.75,8.0,0,0,0,True
37015958,6.6,5.0,8.4,4.5,4.25,5.75,0,0,0,True
37015959,7.6,5.75,6.2,5.75,7.25,7.5,0,0,0,True
37015960,8.8,6.25,8.4,7.75,5.25,5.75,0,0,0,True
37015961,8.0,6.75,6.8,6.75,7.75,5.75,0,0,0,True
37015962,7.2,8.0,6.0,0,0,0,5.75,6.5,9.0,False
37015963,5.8,5.0,5.4,0,0,0,7.0,6.5,7.5,False
37015964,6.4,6.75,9.0,0,0,0,8.25,8.25,10.0,False
37015965,4.4,7.25,7.6,0,0,0,8.5,8.25,8.5,False
37015966,6.8,7.25,8.8,7.75,6.0,7.25,0,0,0,True
37015967,8.2,7.25,8.2,8.75,7.75,7.75,0,0,0,True
37015968,8.2,7.0,7.0,6.25,6.25,6.0,0,0,0,True
37015969,8.6,7.5,9.4,8.0,6.25,7.75,0,0,0,True
37015970,7.0,7.5,4.8,0,0,0,6.75,7.25,7.75,False
37015971,8.2,9.0,7.8,0,0,0,8.25,8.0,9.75,False
37015972,5.2,6.75,5.0,0,0,0,5.25,6.5,8.75,False
37015973,6.4,8.5,6.8,0,0,0,7.0,7.5,8.75,False
37015974,8.4,8.75,9.4,7.25,8.25,7.5,0,0,0,True
37015975,7.6,7.5,9.8,7.5,5.25,6.75,0,0,0,True
37015976,8.2,8.0,5.2,0,0,0,9.75,9.5,9.75,False
37015977,8.0,8.75,9.4,7.75,7.5,8.5,0,0,0,True
37015978,8.4,8.75,8.6,0,0,0,6.0,7.5,9.25,False
37015979,7.8,8.25,6.4,0,0,0,8.25,7.75,9.5,False
37015980,5.2,6.5,5.4,0,0,0,5.5,6.0,9.0,False
37015981,7.8,8.0,7.0,7.25,6.5,8.0,0,0,0,True
37015982,7.4,8.0,5.0,7.0,7.5,5.25,0,0,0,True
37015983,8.2,6.0,6.8,8.5,8.0,7.0,0,0,0,True
37015984,7.6,8.25,9.6,6.75,6.0,7.75,0,0,0,True
37015985,7.4,8.0,6.0,8.0,5.75,5.25,0,0,0,True
37015986,5.8,5.5,4.0,0,0,0,7.75,7.5,8.5,False
37015987,7.8,7.0,8.6,8.0,5.5,7.25,0,0,0,True
37015988,6.6,6.5,7.2,0,0,0,7.5,6.75,8.0,False
37015989,5.0,7.0,6.2,5.5,6.75,8.75,0,0,0,True
37015990,8.0,6.25,5.6,8.75,6.5,5.5,0,0,0,True
37015991,8.4,8.75,6.0,0,0,0,8.25,8.25,10.0,False
37015992,8.0,7.5,8.6,6.5,8.0,7.75,0,0,0,True
37015993,5.2,7.0,6.0,0,0,0,5.0,7.75,6.75,False
37015994,8.0,6.25,5.2,7.75,7.0,6.75,0,0,0,True
37015995,6.8,6.25,8.4,8.0,6.25,7.0,0,0,0,True
37015996,8.0,7.5,7.6,8.25,9.25,7.25,0,0,0,True
37015997,8.4,8.25,8.0,0,0,0,6.5,7.0,9.5,False
37015998,4.8,6.5,4.6,0,0,0,6.25,6.25,7.75,False
37015999,6.0,7.5,4.4,0,0,0,4.75,7.25,8.75,False
37016000,7.4,8.5,7.8,6.75,5.75,5.5,0,0,0,True
37016001,6.4,7.75,7.4,5.75,6.75,6.75,0,0,0,True
37016002,6.0,7.25,5.6,6.0,4.25,3.5,0,0,0,True
37016003,6.2,8.5,5.0,0,0,0,9.25,8.5,9.0,False
37016004,5.4,8.0,6.0,0,0,0,7.0,6.5,8.5,False
37016005,4.6,7.25,6.6,0,0,0,6.0,7.75,8.75,False
37016006,8.2,8.75,8.2,0,0,0,7.0,6.75,9.75,False
37016007,7.2,7.0,4.6,0,0,0,6.25,7.25,8.0,False
37016008,6.4,8.25,5.2,0,0,0,7.25,8.0,8.5,False
37016009,7.8,7.0,7.4,7.0,5.25,7.0,0,0,0,True
37016010,4.6,6.25,5.6,0,0,0,6.75,7.25,8.5,False
37016011,7.8,5.75,8.6,5.5,7.25,5.5,0,0,0,True
37016012,6.4,6.75,4.6,0,0,0,6.5,7.0,7.5,False
37016013,7.8,7.25,6.4,0,0,0,5.5,7.25,8.0,False
37016014,6.0,7.0,6.2,0,0,0,6.25,7.0,8.75,False
37016015,8.4,7.0,8.4,8.5,6.75,6.0,0,0,0,True
37016016,7.6,7.25,7.2,8.0,5.5,6.5,0,0,0,True
37016017,7.6,7.75,6.8,0,0,0,7.25,7.75,9.5,False
37016018,6.6,7.25,7.4,8.0,5.75,6.5,0,0,0,True
37016019,7.8,7.0,7.4,8.5,5.5,6.5,0,0,0,True
37016020,6.8,9.25,7.0,0,0,0,5.75,7.25,9.75,False
37016021,4.0,6.0,5.0,0,0,0,4.5,5.75,8.0,False
37016022,7.2,7.0,4.6,0,0,0,7.0,7.25,7.75,False
37016023,5.4,7.75,5.0,0,0,0,5.75,7.25,8.25,False
37016024,7.4,7.5,6.4,8.5,6.0,8.25,0,0,0,True
37016025,6.2,7.25,5.2,0,0,0,7.25,7.25,8.75,False
37016026,4.8,6.25,4.0,0,0,0,5.0,7.25,8.0,False
37016027,6.0,4.5,5.4,0,0,0,6.25,5.75,6.5,False
37016028,6.8,7.0,4.8,0,0,0,7.75,8.5,8.75,False
37016029,7.0,5.0,3.0,0,0,0,5.75,7.25,8.75,False
37016030,6.8,5.75,6.0,0,0,0,5.25,7.75,7.75,False
37016031,5.2,7.0,0,0,0,0,5.25,6.25,0,False
37016032,6.6,5.5,4.2,0,0,0,5.75,6.25,7.25,False
37016033,6.6,6.5,5.2,0,0,0,6.75,7.5,9.0,False
37016034,8.0,5.0,4.4,0,0,0,4.25,7.25,7.0,False
37016035,7.0,5.75,4.6,0,0,0,4.0,7.0,8.0,False
37016036,5.4,6.5,4.2,0,0,0,6.5,5.0,8.0,False
37016037,6.0,6.0,4.6,0,0,0,4.75,7.0,6.5,False
37016038,4.4,3.5,4.0,0,0,0,3.75,5.75,6.5,False
37016039,4.8,7.0,0,0,0,0,7.25,5.5,0,False
37016040,7.0,7.0,5.4,0,0,0,6.5,6.25,7.0,False
37016041,5.0,3.75,3.4,0,0,0,7.0,6.75,9.0,False
37016042,5.0,6.25,3.6,0,0,0,5.75,7.25,8.75,False
37016043,4.8,6.5,0,0,0,0,5.25,5.25,0,False
37016044,5.8,7.0,4.0,0,0,0,4.5,7.25,8.0,False
37016045,2.2,3.75,4.2,0,0,0,2.75,3.75,4.0,False
37016046,4.2,5.75,4.2,0,0,0,5.75,7.25,7.5,False
37016047,6.0,6.25,5.6,0,0,0,5.75,7.0,8.75,False
37016048,6.0,5.0,3.0,0,0,0,5.0,7.0,7.25,False
37016049,4.6,6.0,4.0,0,0,0,4.5,6.5,7.75,False
37016050,6.4,7.0,5.0,0,0,0,5.75,7.0,8.5,False
37016051,5.2,7.25,5.4,0,0,0,8.75,8.0,9.75,False
37016052,5.8,6.5,4.6,0,0,0,7.0,6.25,7.75,False
37016053,2.6,4.5,0,0,0,0,4.5,5.0,0,False
37016054,6.2,6.0,4.8,0,0,0,5.0,7.5,7.0,False
37016055,6.0,6.25,4.6,0,0,0,5.5,5.5,7.0,False
37016056,7.0,5.5,5.4,0,0,0,4.5,5.75,8.5,False
37016057,6.6,7.25,5.0,0,0,0,4.5,7.75,7.75,False
37016058,6.2,5.0,5.6,0,0,0,6.0,6.25,7.75,False
37016059,7.2,7.75,5.0,0,0,0,6.25,8.25,8.25,False
37016060,5.8,6.5,6.4,0,0,0,7.0,7.5,9.25,False
37016061,4.8,5.5,3.8,0,0,0,5.75,6.5,8.0,False
37016062,5.6,7.0,4.6,0,0,0,8.0,7.75,8.0,False
37016063,6.0,6.5,4.4,0,0,0,5.75,7.5,6.5,False
37016064,4.0,6.75,4.4,0,0,0,4.25,5.75,7.75,False
37016065,6.6,7.5,3.8,0,0,0,5.25,8.0,7.5,False
37016066,4.2,6.5,0,0,0,0,7.0,7.25,0,False
37016067,6.6,6.0,0,0,0,0,4.75,6.5,0,False
37016068,3.2,5.5,3.8,0,0,0,4.25,6.5,6.25,False
37016069,5.4,6.75,3.6,0,0,0,6.25,7.5,8.25,False
37016070,5.8,5.0,3.0,0,0,0,5.5,6.25,7.25,False
37016071,4.2,6.0,3.8,0,0,0,5.25,6.25,8.0,False
37016072,5.2,4.0,0,0,0,0,6.75,7.5,0,False
37016073,6.0,7.25,5.0,0,0,0,6.5,7.25,9.0,False
37016074,3.2,5.0,0,0,0,0,5.0,5.75,0,False
37016075,3.0,6.0,0,0,0,0,5.75,6.25,0,False
37016076,7.0,7.5,5.4,0,0,0,7.25,7.25,8.25,False
37016077,3.0,5.25,4.4,0,0,0,4.25,5.0,6.5,False
37016078,4.4,7.25,5.0,0,0,0,8.5,7.75,8.25,False
37016079,6.8,7.25,4.8,0,0,0,6.5,7.0,8.0,False
37016080,8.6,8.25,6.4,0,0,0,9.5,9.75,9.25,False
37016081,3.8,5.0,4.6,0,0,0,6.5,5.0,7.25,False
37016082,3.2,5.0,0,0,0,0,7.0,4.75,0,False
37016083,5.4,3.5,5.4,0,0,0,7.5,7.75,8.0,False
37016084,4.8,6.25,0,0,0,0,6.5,5.0,0,False
37016085,5.6,5.25,4.2,0,0,0,5.25,6.75,8.5,False
37016086,6.8,6.25,4.8,0,0,0,7.25,8.5,8.25,False
37016087,4.2,4.5,4.6,0,0,0,5.0,5.25,6.75,False
37016088,5.6,4.5,2.4,0,0,0,5.75,9.0,9.0,False
37016089,6.8,7.25,4.0,0,0,0,7.75,8.0,9.25,False
37016090,5.4,5.25,5.4,0,0,0,5.5,5.75,7.5,False
37016091,6.6,5.75,4.6,0,0,0,5.75,7.75,8.5,False
37016092,6.8,5.5,5.0,0,0,0,5.25,7.25,8.0,False
37016093,7.8,7.25,4.4,0,0,0,7.75,8.0,9.5,False
37016094,5.8,5.25,6.0,0,0,0,8.5,7.5,8.75,False
37016095,6.6,7.5,5.2,0,0,0,5.25,8.0,7.5,False
37016096,5.4,5.75,5.4,0,0,0,7.75,7.0,7.75,False
37016097,5.6,7.5,5.2,0,0,0,5.75,8.5,8.25,False
37016098,5.8,6.25,4.2,0,0,0,4.75,6.75,7.0,False
37016099,5.6,6.25,4.6,0,0,0,6.5,7.25,8.0,False
37016100,5.2,7.5,3.2,0,0,0,6.0,6.75,8.0,False
37016101,6.2,5.0,3.2,0,0,0,6.5,7.25,8.0,False
37016102,5.6,7.25,4.0,0,0,0,4.5,6.5,5.5,False
37016103,8.0,6.5,4.2,0,0,0,6.5,8.75,9.25,False
37016104,6.2,7.75,4.6,0,0,0,7.75,7.5,9.0,False
37016105,6.4,6.75,5.6,0,0,0,7.0,7.75,9.0,False
37016106,5.6,6.25,3.6,0,0,0,7.0,8.0,8.0,False
37016107,6.8,6.75,3.8,0,0,0,8.75,8.5,9.25,False
37016108,6.6,6.25,5.2,0,0,0,6.0,8.25,7.25,False
37016109,4.4,6.5,4.8,0,0,0,5.25,5.5,7.0,False
37016110,6.4,6.75,4.4,0,0,0,5.5,6.75,7.75,False
37016111,6.2,5.0,5.8,0,0,0,5.0,6.75,8.0,False
37016112,5.6,5.75,5.2,0,0,0,6.25,5.25,7.5,False
37016113,3.0,3.0,6.2,0,0,0,4.0,4.75,4.25,False
37016114,6.8,4.0,5.6,0,0,0,6.25,6.75,9.0,False
37016115,6.4,5.0,4.4,0,0,0,7.75,7.25,7.0,False
37016116,3.4,6.5,4.8,0,0,0,6.75,6.75,9.0,False
37016117,7.6,5.5,7.2,0,0,0,8.5,8.5,9.5,False
37016118,7.6,4.75,6.0,0,0,0,6.5,7.5,8.25,False
37016119,5.2,5.5,0,0,0,0,6.75,7.5,0,False
37016120,6.8,6.5,6.0,0,0,0,7.25,8.75,9.0,False
37016121,5.0,5.0,5.8,0,0,0,4.5,6.0,4.5,False
37016122,6.4,6.75,6.4,0,0,0,7.25,8.75,9.0,False
37016123,4.4,5.5,0,0,0,0,3.5,6.25,0,False
37016124,4.4,5.0,6.4,0,0,0,4.25,5.25,5.75,False
37016125,4.6,6.5,0,0,0,0,5.0,7.5,0,False
37016126,3.6,4.25,0,0,0,0,6.0,6.75,0,False
37016127,6.8,7.25,6.0,0,0,0,6.0,7.0,8.75,False
37016128,5.4,6.25,0,0,0,0,6.0,6.75,0,False
37016129,5.0,5.75,5.0,0,0,0,4.25,7.0,6.5,False
37016130,5.6,6.25,4.0,0,0,0,5.0,7.25,8.5,False
37016131,7.8,7.25,5.4,0,0,0,5.25,5.5,7.75,False
37016132,6.2,7.0,4.6,0,0,0,6.0,7.0,8.25,False
37016133,4.8,6.0,0,0,0,0,4.75,5.75,0,False
37016134,3.0,3.75,0,0,0,0,3.75,4.75,0,False
37016135,5.6,4.0,7.4,0,0,0,5.75,6.25,8.0,False
37016136,6.4,6.5,6.0,0,0,0,5.75,6.0,8.5,False
37016137,5.4,4.5,5.6,0,0,0,4.5,4.5,6.75,False
37016138,7.0,6.25,5.4,0,0,0,6.5,7.0,8.5,False
37016139,6.0,5.5,5.4,0,0,0,6.5,6.75,8.0,False
37016140,4.2,6.0,0,0,0,0,4.25,6.25,0,False
37016141,6.4,6.0,5.8,0,0,0,6.75,6.5,8.5,False
37016142,5.8,5.5,3.8,0,0,0,4.25,6.25,7.25,False
37016143,6.8,5.25,5.4,0,0,0,6.25,7.5,9.75,False
37016144,7.0,6.25,4.8,0,0,0,7.0,7.75,8.25,False
37016145,6.0,4.0,4.0,0,0,0,3.25,6.0,6.5,False
37016146,4.8,7.0,4.4,0,0,0,6.75,4.75,7.75,False
37016147,5.6,5.0,3.6,0,0,0,5.5,7.5,8.0,False
37016148,4.6,4.25,4.2,0,0,0,6.75,7.0,8.0,False
37016149,4.0,5.75,3.8,0,0,0,5.0,6.0,7.25,False
37016150,4.6,4.75,0,0,0,0,5.75,7.25,0,False
37016151,8.2,6.5,4.2,0,0,0,6.25,8.25,8.0,False
37016152,5.8,7.25,4.8,0,0,0,6.25,8.0,8.0,False
37016153,5.8,7.25,4.4,0,0,0,7.0,8.0,8.75,False
37016154,6.0,6.25,4.4,0,0,0,8.25,7.5,7.5,False
37016155,5.4,4.5,4.2,0,0,0,6.5,8.0,8.75,False
37016156,5.2,5.75,3.8,0,0,0,7.5,7.75,7.25,False
37016157,4.8,5.25,0,0,0,0,7.0,5.5,0,False
37016158,6.0,6.75,3.6,0,0,0,5.0,7.25,7.5,False
37016159,4.4,5.25,3.0,0,0,0,5.5,6.0,6.75,False
37016160,5.0,5.0,4.0,0,0,0,5.5,6.5,8.0,False
37016161,5.6,4.25,4.6,0,0,0,5.75,8.75,7.75,False
37016162,6.4,5.75,5.6,0,0,0,6.0,8.0,8.5,False
37016163,5.4,7.25,5.0,0,0,0,5.75,5.75,6.5,False
37016164,6.0,4.0,4.0,0,0,0,6.25,7.0,7.25,False
37016165,7.0,6.25,4.8,0,0,0,4.75,7.0,6.75,False
37016166,4.6,5.75,4.6,0,0,0,6.25,6.75,7.0,False
37016167,6.8,6.5,4.0,0,0,0,6.25,5.5,7.75,False
37016168,5.4,7.5,5.6,0,0,0,4.75,6.25,6.5,False
37016169,5.8,5.0,5.8,0,0,0,5.75,7.5,5.75,False
37016170,5.4,8.0,6.4,0,0,0,6.5,7.75,9.0,False
37016171,4.0,5.25,5.4,0,0,0,4.5,5.25,7.0,False
37016172,3.8,4.25,5.2,0,0,0,6.75,7.75,9.25,False
37016173,6.0,7.25,5.6,0,0,0,6.75,7.5,8.75,False
37016174,6.6,4.75,7.2,0,0,0,5.25,6.75,7.25,False
37016175,6.6,6.75,7.6,0,0,0,5.0,6.5,7.75,False
37016176,6.6,6.0,7.4,0,0,0,5.75,7.0,7.5,False
37016177,7.2,6.5,6.6,0,0,0,7.75,8.0,8.75,False
37016178,6.2,6.25,6.4,0,0,0,5.75,7.0,9.25,False
37016179,6.4,7.0,5.6,0,0,0,6.75,7.25,7.25,False
37016180,4.8,5.5,0,0,0,0,6.25,5.75,0,False
37016181,7.6,7.0,5.8,0,0,0,6.75,8.25,8.75,False
37016182,7.0,8.0,4.2,0,0,0,6.0,7.25,8.75,False
37016183,6.8,5.0,5.0,0,0,0,7.5,7.5,8.5,False
37016184,5.6,6.75,6.0,0,0,0,6.5,7.5,7.5,False
37016185,5.4,7.0,5.4,0,0,0,6.5,8.0,8.75,False
37016186,4.6,6.75,5.0,0,0,0,8.0,7.5,8.0,False
37016187,5.4,4.5,5.2,0,0,0,5.25,6.0,7.5,False
37016188,5.4,7.0,5.8,0,0,0,5.75,6.75,8.5,False
37016189,5.0,6.75,5.2,0,0,0,6.5,7.25,8.25,False
37016190,6.0,6.25,5.0,0,0,0,5.5,7.5,6.75,False
37016191,6.0,7.0,5.8,0,0,0,4.75,5.25,7.75,False
37016192,2.6,6.25,0,0,0,0,3.75,5.75,0,False
37016193,4.0,7.0,0,0,0,0,6.25,5.75,0,False
37016194,3.0,5.5,0,0,0,0,4.0,4.5,0,False
37016195,4.6,7.0,5.0,0,0,0,7.0,7.0,8.75,False
37016196,6.2,5.0,4.8,0,0,0,3.25,5.75,7.0,False
37016197,6.6,5.75,4.2,0,0,0,6.5,8.25,8.75,False
37016198,7.0,6.75,5.6,0,0,0,7.5,8.0,8.0,False
37016199,7.4,6.0,5.6,0,0,0,6.0,7.5,7.75,False
37016200,4.8,4.75,0,0,0,0,6.5,6.75,0,False
37016201,4.2,4.5,4.8,0,0,0,6.25,5.0,6.5,False
37016202,2.4,3.75,0,0,0,0,6.0,4.75,0,False
37016203,5.2,6.0,5.2,0,0,0,6.25,6.75,8.0,False
37016204,6.2,6.5,4.4,0,0,0,6.25,6.0,9.0,False
37016205,7.2,6.5,5.2,0,0,0,4.25,6.75,8.75,False
37016206,6.4,6.75,4.6,0,0,0,5.5,8.0,8.25,False
37016207,5.4,6.5,5.8,0,0,0,6.5,8.25,8.0,False
37016208,5.6,6.0,4.6,0,0,0,7.25,7.75,7.75,False
37016209,6.6,7.5,5.2,0,0,0,8.25,7.75,9.0,False
37016210,5.8,6.75,5.6,0,0,0,7.0,7.75,8.0,False
37016211,6.0,8.0,6.0,0,0,0,5.75,7.5,8.75,False
37016212,5.0,6.5,6.0,0,0,0,6.0,6.0,8.25,False
37016213,3.0,4.25,4.4,0,0,0,5.0,7.25,8.5,False
37016214,6.2,6.5,3.2,0,0,0,6.0,7.75,8.75,False
37016215,7.2,6.5,5.0,0,0,0,6.5,7.0,8.0,False
37016216,7.0,7.25,6.0,0,0,0,8.0,9.0,9.25,False
37016217,3.4,5.0,4.0,0,0,0,6.5,4.75,7.25,False
37016218,6.0,7.25,4.0,0,0,0,4.75,5.5,9.0,False
37016219,5.6,7.0,6.4,0,0,0,6.0,8.25,9.0,False
37016220,4.6,3.75,0,0,0,0,4.75,6.0,0,False
37016221,3.2,6.0,4.0,0,0,0,5.5,5.75,7.5,False
37016222,4.0,7.0,4.2,0,0,0,3.5,5.75,6.75,False
37016223,3.8,6.0,0,0,0,0,4.5,5.75,0,False
37016224,4.6,6.25,0,0,0,0,5.25,6.75,0,False
37016225,6.8,5.0,4.0,0,0,0,7.0,8.25,8.75,False
37016226,6.4,7.25,5.0,0,0,0,7.0,9.5,8.75,False
37016227,6.4,6.5,5.6,0,0,0,8.25,8.5,9.25,False
37016228,5.8,4.75,3.2,0,0,0,6.75,7.25,7.25,False
37016229,7.0,5.75,6.8,0,0,0,8.5,8.75,8.75,False
37016230,6.6,6.75,5.8,0,0,0,7.0,8.5,8.5,False
37016231,6.2,5.25,3.0,0,0,0,6.5,6.5,7.75,False
37016232,4.8,5.75,0,0,0,0,5.25,5.75,0,False
37016233,6.4,5.5,4.4,0,0,0,6.0,6.75,6.75,False
37016234,2.8,5.5,0,0,0,0,5.5,6.5,0,False
37016235,4.4,4.5,0,0,0,0,4.5,4.5,0,False
37016236,4.0,5.0,3.2,0,0,0,4.75,5.5,5.5,False
37016237,6.8,6.75,3.8,0,0,0,6.75,8.75,9.5,False
37016238,5.8,6.75,3.6,0,0,0,5.5,7.0,8.25,False
37016239,4.8,6.75,5.0,0,0,0,5.0,6.0,7.75,False
37016240,6.0,7.25,6.2,0,0,0,7.0,7.25,9.25,False
37016241,5.2,5.75,4.6,0,0,0,5.25,5.75,6.0,False
37016242,4.6,6.25,3.0,0,0,0,3.75,4.5,6.0,False
37016243,5.8,6.75,3.2,0,0,0,6.0,6.75,6.5,False
37016244,5.8,6.0,2.8,0,0,0,4.0,4.5,7.75,False
37016245,5.4,7.75,3.6,0,0,0,7.75,7.5,8.25,False
37016246,6.6,7.0,4.2,0,0,0,6.5,5.75,7.75,False
37016247,5.2,6.5,4.4,0,0,0,4.75,5.75,7.75,False
37016248,3.2,5.5,0,0,0,0,5.0,5.5,0,False
37016249,5.6,6.5,0,0,0,0,7.0,7.75,0,False
37016250,3.0,5.0,4.0,0,0,0,4.5,4.75,6.75,False
37016251,5.0,5.5,3.4,0,0,0,5.0,7.25,7.0,False
37016252,6.2,4.25,5.4,0,0,0,4.5,8.0,7.5,False
37016253,5.6,5.75,3.8,0,0,0,5.25,6.5,7.5,False
37016254,6.4,5.75,5.0,0,0,0,6.5,6.5,7.0,False
37016255,7.2,6.5,4.6,0,0,0,6.0,8.0,8.25,False
37016256,6.6,5.0,4.4,0,0,0,6.25,6.5,8.0,False
37016257,5.6,6.75,3.4,0,0,0,7.25,8.75,9.25,False
37016258,7.0,6.25,5.8,0,0,0,7.0,8.25,8.25,False
37016259,6.6,4.75,0,0,0,0,5.75,5.75,0,False
37016260,4.4,5.5,4.0,0,0,0,5.75,7.75,7.0,False
37016261,7.4,6.25,5.2,0,0,0,7.0,8.0,8.75,False
37016262,7.6,7.0,5.2,0,0,0,6.25,8.5,7.5,False
37016263,5.2,7.0,5.4,0,0,0,5.25,5.75,8.0,False
37016264,6.6,6.0,0,0,0,0,5.5,5.0,0,False
37016265,8.0,7.0,5.0,0,0,0,7.0,8.0,7.75,False
37016266,5.6,6.5,4.6,0,0,0,5.0,7.0,7.5,False
37016267,3.0,5.75,1.8,0,0,0,5.5,4.5,7.0,False
37016268,5.8,7.5,4.0,0,0,0,8.25,9.5,8.5,False
37016269,5.8,6.0,6.4,0,0,0,6.0,8.5,7.25,False
37016270,6.0,8.0,5.4,0,0,0,5.75,7.75,7.25,False
37016271,5.6,5.5,6.4,0,0,0,5.0,8.0,6.75,False
37016272,5.2,6.25,4.8,0,0,0,6.0,6.0,6.25,False
37016273,5.2,5.5,0,0,0,0,6.5,5.5,0,False
37016274,6.0,5.0,4.2,0,0,0,5.5,7.5,7.0,False
37016275,6.0,6.5,4.6,0,0,0,8.0,6.75,9.0,False
37016276,2.6,5.5,0,0,0,0,6.25,6.5,0,False
37016277,6.4,6.5,4.4,0,0,0,6.5,7.5,8.0,False
37016278,5.8,4.5,5.4,0,0,0,7.25,6.5,7.5,False
37016279,4.8,7.25,5.0,0,0,0,7.75,6.75,7.25,False
37016280,4.0,6.75,5.2,3.75,4.5,3.0,0,0,0,True
37016281,4.6,5.25,4.6,0,0,0,6.5,6.75,7.0,False
37016282,4.8,5.75,0,0,0,0,6.75,6.5,0,False
37016283,2.6,4.0,0,0,0,0,7.5,5.25,0,False
37016284,7.2,6.25,4.8,0,0,0,3.0,6.0,7.75,False
37016285,5.4,6.0,4.8,0,0,0,4.75,5.5,8.0,False
37016286,4.6,5.75,4.6,0,0,0,4.5,6.25,7.0,False
37016287,6.2,7.0,4.0,0,0,0,5.0,7.5,6.5,False
37016288,5.8,4.75,3.2,0,0,0,6.0,6.75,7.75,False
37016289,3.8,4.25,3.0,0,0,0,4.25,4.5,5.0,False
37016290,3.8,6.5,3.0,0,0,0,3.25,6.5,6.5,False
37016291,6.6,6.75,5.0,0,0,0,6.0,6.5,8.0,False
37016292,5.2,5.5,0,0,0,0,5.0,6.0,0,False
37016293,6.2,5.0,4.4,0,0,0,6.5,7.25,8.25,False
37016294,5.0,6.0,3.4,0,0,0,7.25,5.75,9.25,False
37016295,4.6,6.0,0,0,0,0,5.75,6.75,0,False
37016296,4.8,6.75,4.0,0,0,0,6.5,6.25,6.25,False
37016297,5.6,3.0,3.4,0,0,0,7.75,7.0,8.25,False
37016298,6.4,6.5,3.4,0,0,0,7.5,8.25,8.5,False
37016299,6.8,6.25,3.8,0,0,0,6.0,7.75,8.75,False
37016300,7.4,5.0,4.2,0,0,0,7.0,7.0,7.5,False
37016301,7.0,5.75,6.2,0,0,0,7.0,8.5,8.5,False
37016302,3.2,5.5,0,0,0,0,4.75,5.0,0,False
37016303,7.2,5.75,5.4,0,0,0,7.0,8.25,8.75,False
37016304,6.6,5.5,5.4,0,0,0,5.75,6.25,7.5,False
37016305,3.4,3.25,2.6,0,0,0,5.25,3.75,7.0,False
37016306,5.4,4.5,4.6,0,0,0,5.5,6.0,8.25,False
37016307,3.6,4.5,2.8,0,0,0,6.75,7.0,7.5,False
37016308,4.6,4.75,4.2,0,0,0,6.25,6.75,7.25,False
37016309,6.0,5.75,4.8,0,0,0,5.5,6.5,8.0,False
37016310,6.6,7.25,3.2,0,0,0,7.0,7.5,9.0,False
37016311,5.2,5.5,3.8,0,0,0,4.75,4.5,6.5,False
37016312,3.4,5.0,3.2,0,0,0,6.75,5.75,7.25,False
37016313,5.4,5.25,0,0,0,0,6.5,7.0,0,False
37016314,4.8,6.0,0,0,0,0,5.0,6.25,0,False
37016315,3.8,5.25,4.2,0,0,0,6.0,6.0,6.25,False
37016316,7.4,6.0,3.8,0,0,0,6.0,7.0,7.75,False
37016317,5.4,5.0,3.6,0,0,0,5.25,4.5,6.25,False
37016318,6.4,6.75,3.6,0,0,0,7.25,7.5,8.0,False
37016319,7.2,7.75,6.2,0,0,0,5.25,6.75,8.0,False
37016320,7.6,5.75,3.6,0,0,0,6.0,6.25,7.5,False
37016321,3.4,5.75,3.8,0,0,0,6.0,5.75,7.75,False
37016322,4.4,4.25,0,0,0,0,5.0,7.0,0,False
37016323,4.8,6.75,4.4,0,0,0,7.0,8.0,9.75,False
37016324,6.4,5.5,4.0,0,0,0,6.5,8.0,6.5,False
37016325,6.6,7.0,5.8,0,0,0,4.0,6.75,7.5,False
37016326,4.8,5.0,4.4,0,0,0,6.0,8.0,7.0,False
37016327,4.2,6.75,0,0,0,0,6.25,6.75,0,False
37016328,3.4,4.75,2.8,0,0,0,4.25,5.25,5.75,False
37016329,4.8,4.0,3.0,0,0,0,5.25,4.75,6.0,False
37016330,7.0,7.0,3.6,0,0,0,7.75,8.5,8.75,False
37016331,6.0,6.5,4.0,0,0,0,6.5,6.75,9.0,False
37016332,3.4,2.25,0,0,0,0,3.75,5.5,0,False
37016333,3.6,6.25,0,0,0,0,6.0,6.75,0,False
37016334,3.2,6.25,0,0,0,0,8.0,5.0,0,False
37016335,4.2,6.5,0,0,0,0,8.25,7.0,0,False
37016336,6.6,5.25,4.4,0,0,0,4.0,6.75,6.25,False
37016337,4.6,5.75,0,0,0,0,4.25,3.75,0,False
37016338,5.2,6.5,3.8,0,0,0,5.25,7.5,7.0,False
37016339,4.4,6.0,3.0,0,0,0,5.25,7.0,7.75,False
37016340,5.4,7.0,3.6,0,0,0,5.25,7.25,7.75,False
37016341,6.4,7.0,5.6,0,0,0,5.75,7.25,8.75,False
37016342,6.6,7.0,4.8,0,0,0,4.5,7.0,8.0,False
37016343,6.0,4.75,4.6,0,0,0,6.75,6.5,7.5,False
37016344,6.0,8.0,4.0,0,0,0,7.75,8.0,8.75,False
37016345,4.8,2.75,4.0,0,0,0,3.75,6.25,7.0,False
37016346,4.2,6.0,3.4,0,0,0,4.75,6.75,7.5,False
37016347,5.6,5.0,4.6,0,0,0,5.75,6.0,7.5,False
37016348,5.2,7.0,0,0,0,0,6.0,7.25,0,False
37016349,4.6,6.5,4.0,0,0,0,5.25,7.25,6.5,False
37016350,4.4,5.5,0,0,0,0,5.25,5.75,0,False
37016351,5.6,4.75,0,0,0,0,5.5,6.0,0,False
